student_id,subject,marks,total_marks,percentage,exam_date,exam_type,term
430,Social Studies,90.70343913266557,100,90.70343913266557,2026-01-10T04:50:14.274409,midterm,1
430,Hindi,90.92846115534795,100,90.92846115534795,2026-01-10T04:50:14.274409,midterm,1
430,Mathematics,66.65336484760327,100,66.65336484760327,2025-11-21T04:50:14.274409,midterm,2
430,Science,84.36743285135377,100,84.36743285135377,2025-11-21T04:50:14.274409,midterm,2
430,English,71.81665988647597,100,71.81665988647597,2025-11-21T04:50:14.274409,midterm,2
430,Social Studies,94.66735462759482,100,94.66735462759482,2025-11-21T04:50:14.274409,midterm,2
430,Hindi,93.49153181972706,100,93.49153181972706,2025-11-21T04:50:14.274409,midterm,2
430,Mathematics,76.66979539294749,100,76.66979539294749,2025-10-22T04:50:14.274409,final,3
430,Science,77.98961563218808,100,77.98961563218808,2025-10-22T04:50:14.274409,final,3
430,English,81.037397151209,100,81.037397151209,2025-10-22T04:50:14.274409,final,3
430,Social Studies,63.122133708878685,100,63.122133708878685,2025-10-22T04:50:14.274409,final,3
430,Hindi,89.00974939059785,100,89.00974939059785,2025-10-22T04:50:14.274409,final,3
431,Mathematics,76.1514769154048,100,76.1514769154048,2025-10-05T04:50:14.274409,midterm,1
431,Science,88.58167320448469,100,88.58167320448469,2025-10-05T04:50:14.274409,midterm,1
431,English,67.89583019918058,100,67.89583019918058,2025-10-05T04:50:14.274409,midterm,1
431,Social Studies,72.68869289630678,100,72.68869289630678,2025-10-05T04:50:14.274409,midterm,1
431,Hindi,63.81466979841495,100,63.81466979841495,2025-10-05T04:50:14.274409,midterm,1
431,Mathematics,68.83701674386357,100,68.83701674386357,2025-12-23T04:50:14.274409,midterm,2
431,Science,67.0601024181239,100,67.0601024181239,2025-12-23T04:50:14.274409,midterm,2
431,English,88.83965916727055,100,88.83965916727055,2025-12-23T04:50:14.274409,midterm,2
431,Social Studies,71.89730389129218,100,71.89730389129218,2025-12-23T04:50:14.274409,midterm,2
431,Hindi,80.12167922625224,100,80.12167922625224,2025-12-23T04:50:14.274409,midterm,2
431,Mathematics,75.07228834018805,100,75.07228834018805,2026-03-05T04:50:14.274409,final,3
431,Science,66.18526971867797,100,66.18526971867797,2026-03-05T04:50:14.274409,final,3
431,English,77.19691814708968,100,77.19691814708968,2026-03-05T04:50:14.274409,final,3
431,Social Studies,84.87095569744204,100,84.87095569744204,2026-03-05T04:50:14.274409,final,3
431,Hindi,66.80232845337258,100,66.80232845337258,2026-03-05T04:50:14.274409,final,3
432,Mathematics,98.09458175410747,100,98.09458175410747,2025-11-28T04:50:14.274409,midterm,1
432,Science,81.50624463201672,100,81.50624463201672,2025-11-28T04:50:14.274409,midterm,1
432,English,85.17361458606527,100,85.17361458606527,2025-11-28T04:50:14.274409,midterm,1
432,Social Studies,95.31028507689416,100,95.31028507689416,2025-11-28T04:50:14.274409,midterm,1
432,Hindi,83.3690922745988,100,83.3690922745988,2025-11-28T04:50:14.274409,midterm,1
432,Mathematics,90.37920244015233,100,90.37920244015233,2025-10-21T04:50:14.274409,midterm,2
432,Science,86.85654555891276,100,86.85654555891276,2025-10-21T04:50:14.274409,midterm,2
432,English,91.29713391383186,100,91.29713391383186,2025-10-21T04:50:14.274409,midterm,2
432,Social Studies,66.1960627915587,100,66.1960627915587,2025-10-21T04:50:14.274409,midterm,2
432,Hindi,71.70663569471284,100,71.70663569471284,2025-10-21T04:50:14.274409,midterm,2
432,Mathematics,96.16312390726206,100,96.16312390726206,2025-09-26T04:50:14.274409,final,3
432,Science,100.0,100,100.0,2025-09-26T04:50:14.274409,final,3
432,English,80.89858681147847,100,80.89858681147847,2025-09-26T04:50:14.274409,final,3
432,Social Studies,87.56317032508233,100,87.56317032508233,2025-09-26T04:50:14.274409,final,3
432,Hindi,92.95064637581669,100,92.95064637581669,2025-09-26T04:50:14.274409,final,3
433,Mathematics,100.0,100,100.0,2025-09-22T04:50:14.274409,midterm,1
433,Science,74.2621223786679,100,74.2621223786679,2025-09-22T04:50:14.274409,midterm,1
433,English,85.67849262559261,100,85.67849262559261,2025-09-22T04:50:14.274409,midterm,1
433,Social Studies,91.21310129687764,100,91.21310129687764,2025-09-22T04:50:14.274409,midterm,1
433,Hindi,100.0,100,100.0,2025-09-22T04:50:14.274409,midterm,1
433,Mathematics,100.0,100,100.0,2025-09-29T04:50:14.274409,midterm,2
433,Science,92.25883782727921,100,92.25883782727921,2025-09-29T04:50:14.274409,midterm,2
433,English,80.4691204743365,100,80.4691204743365,2025-09-29T04:50:14.274409,midterm,2
433,Social Studies,98.56157586738937,100,98.56157586738937,2025-09-29T04:50:14.274409,midterm,2
433,Hindi,100.0,100,100.0,2025-09-29T04:50:14.274409,midterm,2
433,Mathematics,95.61903630517139,100,95.61903630517139,2026-01-15T04:50:14.274409,final,3
433,Science,85.47240964383346,100,85.47240964383346,2026-01-15T04:50:14.274409,final,3
433,English,100.0,100,100.0,2026-01-15T04:50:14.274409,final,3
433,Social Studies,100.0,100,100.0,2026-01-15T04:50:14.274409,final,3
433,Hindi,84.27808665342015,100,84.27808665342015,2026-01-15T04:50:14.274409,final,3
434,Mathematics,53.2686236815895,100,53.2686236815895,2025-09-22T04:50:14.274409,midterm,1
434,Science,59.427023182834816,100,59.427023182834816,2025-09-22T04:50:14.274409,midterm,1
434,English,61.27326793183502,100,61.27326793183502,2025-09-22T04:50:14.274409,midterm,1
434,Social Studies,48.78987775315153,100,48.78987775315153,2025-09-22T04:50:14.274409,midterm,1
434,Hindi,45.8735730444529,100,45.8735730444529,2025-09-22T04:50:14.274409,midterm,1
434,Mathematics,61.727105727058714,100,61.727105727058714,2025-10-04T04:50:14.274409,midterm,2
434,Science,37.352762476437235,100,37.352762476437235,2025-10-04T04:50:14.274409,midterm,2
434,English,53.84016041545614,100,53.84016041545614,2025-10-04T04:50:14.274409,midterm,2
434,Social Studies,35.7541012326018,100,35.7541012326018,2025-10-04T04:50:14.274409,midterm,2
434,Hindi,60.108130228842114,100,60.108130228842114,2025-10-04T04:50:14.274409,midterm,2
434,Mathematics,46.873912350134475,100,46.873912350134475,2026-02-13T04:50:14.274409,final,3
434,Science,62.14019986272078,100,62.14019986272078,2026-02-13T04:50:14.274409,final,3
434,English,54.368495069801355,100,54.368495069801355,2026-02-13T04:50:14.274409,final,3
434,Social Studies,37.22216520562679,100,37.22216520562679,2026-02-13T04:50:14.274409,final,3
434,Hindi,63.70064482701852,100,63.70064482701852,2026-02-13T04:50:14.274409,final,3
435,Mathematics,72.04732132200678,100,72.04732132200678,2025-11-17T04:50:14.274409,midterm,1
435,Science,65.35773358372165,100,65.35773358372165,2025-11-17T04:50:14.274409,midterm,1
435,English,48.91899000736729,100,48.91899000736729,2025-11-17T04:50:14.274409,midterm,1
435,Social Studies,53.4747291141554,100,53.4747291141554,2025-11-17T04:50:14.274409,midterm,1
435,Hindi,57.98914083178708,100,57.98914083178708,2025-11-17T04:50:14.274409,midterm,1
435,Mathematics,49.49776466441516,100,49.49776466441516,2026-01-13T04:50:14.274409,midterm,2
435,Science,73.45833438236154,100,73.45833438236154,2026-01-13T04:50:14.274409,midterm,2
435,English,57.97813337498986,100,57.97813337498986,2026-01-13T04:50:14.274409,midterm,2
435,Social Studies,29.501388186655916,100,29.501388186655916,2026-01-13T04:50:14.274409,midterm,2
435,Hindi,59.92842678529169,100,59.92842678529169,2026-01-13T04:50:14.274409,midterm,2
435,Mathematics,53.05329468955636,100,53.05329468955636,2026-03-03T04:50:14.274409,final,3
435,Science,55.78560309654501,100,55.78560309654501,2026-03-03T04:50:14.274409,final,3
435,English,52.84867499987249,100,52.84867499987249,2026-03-03T04:50:14.274409,final,3
435,Social Studies,64.60533282379636,100,64.60533282379636,2026-03-03T04:50:14.274409,final,3
435,Hindi,67.7317464432633,100,67.7317464432633,2026-03-03T04:50:14.274409,final,3
436,Mathematics,68.76229585371091,100,68.76229585371091,2026-02-17T04:50:14.274409,midterm,1
436,Science,62.538652359742784,100,62.538652359742784,2026-02-17T04:50:14.274409,midterm,1
436,English,65.51839218303267,100,65.51839218303267,2026-02-17T04:50:14.274409,midterm,1
436,Social Studies,66.12776039690065,100,66.12776039690065,2026-02-17T04:50:14.274409,midterm,1
436,Hindi,57.90746383247601,100,57.90746383247601,2026-02-17T04:50:14.274409,midterm,1
436,Mathematics,71.72105071683673,100,71.72105071683673,2026-01-30T04:50:14.274409,midterm,2
436,Science,70.53218746972904,100,70.53218746972904,2026-01-30T04:50:14.274409,midterm,2
436,English,81.33617662889111,100,81.33617662889111,2026-01-30T04:50:14.274409,midterm,2
436,Social Studies,78.48526203400912,100,78.48526203400912,2026-01-30T04:50:14.274409,midterm,2
436,Hindi,59.075015055223076,100,59.075015055223076,2026-01-30T04:50:14.274409,midterm,2
436,Mathematics,74.13474797621402,100,74.13474797621402,2025-09-27T04:50:14.274409,final,3
436,Science,56.42223040017966,100,56.42223040017966,2025-09-27T04:50:14.274409,final,3
436,English,72.89108524053287,100,72.89108524053287,2025-09-27T04:50:14.274409,final,3
436,Social Studies,60.765622243523296,100,60.765622243523296,2025-09-27T04:50:14.274409,final,3
436,Hindi,55.69923199736853,100,55.69923199736853,2025-09-27T04:50:14.274409,final,3
437,Mathematics,33.86799348064183,100,33.86799348064183,2025-10-04T04:50:14.274409,midterm,1
437,Science,4.321868772126379,100,4.321868772126379,2025-10-04T04:50:14.274409,midterm,1
437,English,13.557784309615506,100,13.557784309615506,2025-10-04T04:50:14.274409,midterm,1
437,Social Studies,29.292621215924957,100,29.292621215924957,2025-10-04T04:50:14.274409,midterm,1
437,Hindi,31.89195772001621,100,31.89195772001621,2025-10-04T04:50:14.274409,midterm,1
437,Mathematics,27.3743523520859,100,27.3743523520859,2025-11-28T04:50:14.274409,midterm,2
437,Science,15.273177066491801,100,15.273177066491801,2025-11-28T04:50:14.274409,midterm,2
437,English,22.88862163228273,100,22.88862163228273,2025-11-28T04:50:14.274409,midterm,2
437,Social Studies,34.97963332604173,100,34.97963332604173,2025-11-28T04:50:14.274409,midterm,2
437,Hindi,36.88535775995141,100,36.88535775995141,2025-11-28T04:50:14.274409,midterm,2
437,Mathematics,30.905308877708375,100,30.905308877708375,2025-11-07T04:50:14.275409,final,3
437,Science,42.635877864037674,100,42.635877864037674,2025-11-07T04:50:14.275409,final,3
437,English,35.04151028826013,100,35.04151028826013,2025-11-07T04:50:14.275409,final,3
437,Social Studies,23.592983514085667,100,23.592983514085667,2025-11-07T04:50:14.275409,final,3
437,Hindi,28.262519519551613,100,28.262519519551613,2025-11-07T04:50:14.275409,final,3
438,Mathematics,20.124964392196787,100,20.124964392196787,2026-01-03T04:50:14.275409,midterm,1
438,Science,33.07223606036117,100,33.07223606036117,2026-01-03T04:50:14.275409,midterm,1
438,English,45.27463215648872,100,45.27463215648872,2026-01-03T04:50:14.275409,midterm,1
438,Social Studies,41.006526811385015,100,41.006526811385015,2026-01-03T04:50:14.275409,midterm,1
438,Hindi,48.173719223466556,100,48.173719223466556,2026-01-03T04:50:14.275409,midterm,1
438,Mathematics,31.124773526285402,100,31.124773526285402,2025-12-11T04:50:14.275409,midterm,2
438,Science,47.614623909417915,100,47.614623909417915,2025-12-11T04:50:14.275409,midterm,2
438,English,32.22058369979564,100,32.22058369979564,2025-12-11T04:50:14.275409,midterm,2
438,Social Studies,48.86947678997427,100,48.86947678997427,2025-12-11T04:50:14.275409,midterm,2
438,Hindi,33.9350584898541,100,33.9350584898541,2025-12-11T04:50:14.275409,midterm,2
438,Mathematics,41.2259397023181,100,41.2259397023181,2026-02-06T04:50:14.275409,final,3
438,Science,48.90474960737389,100,48.90474960737389,2026-02-06T04:50:14.275409,final,3
438,English,32.21934967846328,100,32.21934967846328,2026-02-06T04:50:14.275409,final,3
438,Social Studies,36.33751583971708,100,36.33751583971708,2026-02-06T04:50:14.275409,final,3
438,Hindi,47.042260216338356,100,47.042260216338356,2026-02-06T04:50:14.275409,final,3
439,Mathematics,57.51154739206135,100,57.51154739206135,2026-01-12T04:50:14.275409,midterm,1
439,Science,45.632656206300375,100,45.632656206300375,2026-01-12T04:50:14.275409,midterm,1
439,English,80.2716495772111,100,80.2716495772111,2026-01-12T04:50:14.275409,midterm,1
439,Social Studies,54.14393438799062,100,54.14393438799062,2026-01-12T04:50:14.275409,midterm,1
439,Hindi,60.42913954073742,100,60.42913954073742,2026-01-12T04:50:14.275409,midterm,1
439,Mathematics,70.40164572587327,100,70.40164572587327,2026-02-06T04:50:14.275409,midterm,2
439,Science,52.75663999404997,100,52.75663999404997,2026-02-06T04:50:14.275409,midterm,2
439,English,48.762899899140685,100,48.762899899140685,2026-02-06T04:50:14.275409,midterm,2
439,Social Studies,61.37895199911032,100,61.37895199911032,2026-02-06T04:50:14.275409,midterm,2
439,Hindi,40.91081505223809,100,40.91081505223809,2026-02-06T04:50:14.275409,midterm,2
439,Mathematics,55.962518262682785,100,55.962518262682785,2025-09-22T04:50:14.275409,final,3
439,Science,61.29196567451605,100,61.29196567451605,2025-09-22T04:50:14.275409,final,3
439,English,56.14206006311035,100,56.14206006311035,2025-09-22T04:50:14.275409,final,3
439,Social Studies,43.40706959950452,100,43.40706959950452,2025-09-22T04:50:14.275409,final,3
439,Hindi,74.78335859340211,100,74.78335859340211,2025-09-22T04:50:14.275409,final,3
440,Mathematics,58.146327757956215,100,58.146327757956215,2026-02-13T04:50:14.275409,midterm,1
440,Science,71.42246739608187,100,71.42246739608187,2026-02-13T04:50:14.275409,midterm,1
440,English,54.510583716660015,100,54.510583716660015,2026-02-13T04:50:14.275409,midterm,1
440,Social Studies,48.310826401556824,100,48.310826401556824,2026-02-13T04:50:14.275409,midterm,1
440,Hindi,59.80275542101606,100,59.80275542101606,2026-02-13T04:50:14.275409,midterm,1
440,Mathematics,54.95307495518227,100,54.95307495518227,2025-10-06T04:50:14.275409,midterm,2
440,Science,45.33333163855088,100,45.33333163855088,2025-10-06T04:50:14.275409,midterm,2
440,English,71.80878880633942,100,71.80878880633942,2025-10-06T04:50:14.275409,midterm,2
440,Social Studies,50.888243989524504,100,50.888243989524504,2025-10-06T04:50:14.275409,midterm,2
440,Hindi,38.708282370508776,100,38.708282370508776,2025-10-06T04:50:14.275409,midterm,2
440,Mathematics,70.39260675803779,100,70.39260675803779,2025-12-31T04:50:14.275409,final,3
440,Science,52.06796606033823,100,52.06796606033823,2025-12-31T04:50:14.275409,final,3
440,English,51.03270729230822,100,51.03270729230822,2025-12-31T04:50:14.275409,final,3
440,Social Studies,39.45707034816472,100,39.45707034816472,2025-12-31T04:50:14.275409,final,3
440,Hindi,74.52036108443437,100,74.52036108443437,2025-12-31T04:50:14.275409,final,3
441,Mathematics,22.243943757948536,100,22.243943757948536,2026-02-03T04:50:14.275409,midterm,1
441,Science,35.72324443710191,100,35.72324443710191,2026-02-03T04:50:14.275409,midterm,1
441,English,44.26495285544981,100,44.26495285544981,2026-02-03T04:50:14.275409,midterm,1
441,Social Studies,39.35591896007638,100,39.35591896007638,2026-02-03T04:50:14.275409,midterm,1
441,Hindi,34.54220651012349,100,34.54220651012349,2026-02-03T04:50:14.275409,midterm,1
441,Mathematics,18.12209104717125,100,18.12209104717125,2026-01-08T04:50:14.275409,midterm,2
441,Science,27.04150127237257,100,27.04150127237257,2026-01-08T04:50:14.275409,midterm,2
441,English,37.01675301047063,100,37.01675301047063,2026-01-08T04:50:14.275409,midterm,2
441,Social Studies,27.267008930175447,100,27.267008930175447,2026-01-08T04:50:14.275409,midterm,2
441,Hindi,37.17234423003309,100,37.17234423003309,2026-01-08T04:50:14.275409,midterm,2
441,Mathematics,41.956183718196826,100,41.956183718196826,2025-11-21T04:50:14.275409,final,3
441,Science,44.76377848804643,100,44.76377848804643,2025-11-21T04:50:14.275409,final,3
441,English,22.876956051918576,100,22.876956051918576,2025-11-21T04:50:14.275409,final,3
441,Social Studies,57.105210179834955,100,57.105210179834955,2025-11-21T04:50:14.275409,final,3
441,Hindi,42.813543075586715,100,42.813543075586715,2025-11-21T04:50:14.275409,final,3
442,Mathematics,42.94887437147898,100,42.94887437147898,2025-10-31T04:50:14.275409,midterm,1
442,Science,53.86138173893602,100,53.86138173893602,2025-10-31T04:50:14.275409,midterm,1
442,English,66.62009362816934,100,66.62009362816934,2025-10-31T04:50:14.275409,midterm,1
442,Social Studies,28.57881489760092,100,28.57881489760092,2025-10-31T04:50:14.275409,midterm,1
442,Hindi,40.71338948325608,100,40.71338948325608,2025-10-31T04:50:14.275409,midterm,1
442,Mathematics,19.181699309436333,100,19.181699309436333,2026-01-17T04:50:14.275409,midterm,2
442,Science,44.892531234649866,100,44.892531234649866,2026-01-17T04:50:14.275409,midterm,2
442,English,46.619958327421024,100,46.619958327421024,2026-01-17T04:50:14.275409,midterm,2
442,Social Studies,42.57439475374202,100,42.57439475374202,2026-01-17T04:50:14.275409,midterm,2
442,Hindi,36.42068019818652,100,36.42068019818652,2026-01-17T04:50:14.275409,midterm,2
442,Mathematics,22.470870746286366,100,22.470870746286366,2025-12-28T04:50:14.275409,final,3
442,Science,46.701352742287305,100,46.701352742287305,2025-12-28T04:50:14.275409,final,3
442,English,57.52036074732287,100,57.52036074732287,2025-12-28T04:50:14.275409,final,3
442,Social Studies,37.0558313508353,100,37.0558313508353,2025-12-28T04:50:14.275409,final,3
442,Hindi,47.366615198401064,100,47.366615198401064,2025-12-28T04:50:14.275409,final,3
443,Mathematics,35.44285667621858,100,35.44285667621858,2026-02-01T04:50:14.275409,midterm,1
443,Science,55.69643044734423,100,55.69643044734423,2026-02-01T04:50:14.275409,midterm,1
443,English,47.19047683297252,100,47.19047683297252,2026-02-01T04:50:14.275409,midterm,1
